PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #087918 | CAPSULE;ORAL  | CHARTWELL RX
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #087930 | CAPSULE;ORAL  | CHARTWELL RX
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #087777 | CAPSULE;ORAL  | TEVA
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #087805 | TABLET;ORAL  | CHARTWELL RX
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #087215 | CAPSULE;ORAL  | CHARTWELL RX
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #087223 | CAPSULE;ORAL  | SANDOZ
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #087226 | CAPSULE;ORAL  | CAMALL
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #087235 | CAPSULE;ORAL  | VITARINE
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #087301 | CAPSULE; ORAL  | SANDOZ
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #087022 | CAPSULE;ORAL  | LANNETT
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #087126 | CAPSULE;ORAL  | TEVA
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #087190 | CAPSULE;ORAL  | SANDOZ
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #087202 | CAPSULE;ORAL  | VITARINE
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #087208 | CAPSULE;ORAL  | SANDOZ
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040555 | TABLET;ORAL  | LANNETT
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040886 | CAPSULE;ORAL  | KVK TECH
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040887 | CAPSULE;ORAL  | KVK TECH
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040790 | TABLET;ORAL  | SUN PHARM INDS INC
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040875 | CAPSULE;ORAL  | KVK TECH
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040876 | TABLET;ORAL  | KVK TECH
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040227 | CAPSULE;ORAL  | ELITE LABS INC
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040228 | CAPSULE;ORAL  | ELITE LABS INC
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040190 | TABLET;ORAL  | ELITE LABS INC
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040276 | TABLET;ORAL  | ACTAVIS ELIZABETH
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040083 | CAPSULE;ORAL  | TG UNITED INC
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040377 | TABLET;ORAL  | PRINSTON INC
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040402 | TABLET;ORAL  | ABLE
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040403 | CAPSULE;ORAL  | ABLE
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040427 | CAPSULE;ORAL  | ABLE
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040448 | CAPSULE;ORAL  | ELITE LABS INC
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040460 | CAPSULE;ORAL  | ELITE LABS INC
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040497 | CAPSULE;ORAL  | ABLE
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040525 | CAPSULE;ORAL  | SUN PHARM INDUSTRIES
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040526 | TABLET;ORAL  | SUN PHARM INDUSTRIES
	
PHENTERMINE HYDROCHLORIDE (PHENTERMINE HYDROCHLORIDE) | ANDA  #040527 | CAPSULE;ORAL  | SUN PHARM INDUSTRIES"
"PHENTERMINE RESIN 30

PHENTERMINE RESIN 30 (PHENTERMINE RESIN COMPLEX) | ANDA  #089120 | CAPSULE, EXTENDED RELEASE;ORAL  | QUANTUM PHARMICS"
"PHENTERMINE RESIN COMPLEX

PHENTERMINE RESIN COMPLEX (PHENTERMINE RESIN COMPLEX) | ANDA  #040872 | CAPSULE, EXTENDED RELEASE;ORAL  | LANNETT CO INC"
"PHENTOLAMINE MESYLATE

PHENTOLAMINE MESYLATE (PHENTOLAMINE MESYLATE) | ANDA  #040235 | INJECTABLE;INJECTION  | HIKMA
	
PHENTOLAMINE MESYLATE (PHENTOLAMINE MESYLATE) | ANDA  #207686 | INJECTABLE;INJECTION  | PRECISION DOSE INC"
"PHENURONE

PHENURONE (PHENACEMIDE) | NDA   #007707 | TABLET;ORAL  | ABBVIE"
"PHENY-PAS-TEBAMIN

PHENY-PAS-TEBAMIN (PHENYL AMINOSALICYLATE) | NDA   #011695 | POWDER;ORAL  | PHARM RES ASSOC"
"PHENYLBUTAZONE

PHENYLBUTAZONE (PHENYLBUTAZONE) | ANDA  #088994 | CAPSULE;ORAL  | SUN PHARM INDUSTRIES
	
PHENYLBUTAZONE (PHENYLBUTAZONE) | ANDA  #088863 | TABLET;ORAL  | SUN PHARM INDUSTRIES
	
PHENYLBUTAZONE (PHENYLBUTAZONE) | ANDA  #088218 | CAPSULE;ORAL  | IVAX PHARMS
	
PHENYLBUTAZONE (PHENYLBUTAZONE) | ANDA  #087674 | TABLET;ORAL  | WATSON LABS
	
PHENYLBUTAZONE (PHENYLBUTAZONE) | ANDA  #087756 | CAPSULE;ORAL  | WATSON LABS
	
PHENYLBUTAZONE (PHENYLBUTAZONE) | ANDA  #087774 | CAPSULE;ORAL  | FOSUN PHARMA
	
PHENYLBUTAZONE (PHENYLBUTAZONE) | ANDA  #086151 | TABLET;ORAL  | WATSON LABS
	
PHENYLBUTAZONE (PHENYLBUTAZONE) | ANDA  #084339 | TABLET;ORAL  | FOSUN PHARMA"
"PHENYLEPHRINE HYDROCHLORIDE

PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | NDA   #207926 | SOLUTION/DROPS;OPHTHALMIC  | ALCON
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #208905 | SOLUTION;INTRAVENOUS  | SANDOZ
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #210333 | SOLUTION;INTRAVENOUS  | MEITHEAL
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #210334 | SOLUTION;INTRAVENOUS  | MEITHEAL
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #210665 | SOLUTION;INTRAVENOUS  | FRESENIUS KABI USA
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #210666 | SOLUTION;INTRAVENOUS  | FRESENIUS KABI USA
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #210696 | SOLUTION;INTRAVENOUS  | EUGIA PHARMA
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #210697 | SOLUTION;INTRAVENOUS  | EUGIA PHARMA
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #209967 | SOLUTION;INTRAVENOUS  | SAGENT PHARMS INC
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #209968 | SOLUTION;INTRAVENOUS  | AVET LIFESCIENCES
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #210025 | SOLUTION;INTRAVENOUS  | PAR STERILE PRODUCTS
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #211920 | SOLUTION;INTRAVENOUS  | GLAND PHARMA LTD
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #211078 | SOLUTION;INTRAVENOUS  | AMNEAL
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #211079 | SOLUTION;INTRAVENOUS  | AMNEAL
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #211081 | SOLUTION;INTRAVENOUS  | PROVEPHARM SAS
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | NDA   #203510 | SOLUTION/DROPS;OPHTHALMIC  | PARAGON BIOTECK
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | NDA   #203826 | SOLUTION;INTRAVENOUS  | HIKMA
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #213237 | SOLUTION;INTRAVENOUS  | ACCORD HLTHCARE
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #213318 | SOLUTION;INTRAVENOUS  | CAPLIN
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #216496 | SOLUTION/DROPS;OPHTHALMIC  | MANKIND PHARMA
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #216859 | SOLUTION/DROPS;OPHTHALMIC  | MANKIND PHARMA
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #217069 | SOLUTION;INTRAVENOUS  | MANKIND PHARMA
	
PHENYLEPHRINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE) | ANDA  #217521 | SOLUTION;INTRAVENOUS  | BE PHARMS"
"PHENYLEPHRINE HYDROCHLORIDE AND PROMETHAZINE HYDROCHLORIDE

PHENYLEPHRINE HYDROCHLORIDE AND PROMETHAZINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE) | ANDA  #040654 | SYRUP;ORAL  | PHARM ASSOC
	
PHENYLEPHRINE HYDROCHLORIDE AND PROMETHAZINE HYDROCHLORIDE (PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE) | ANDA  #040675 | SYRUP;ORAL  | AKORN"
"PHENYTEK

PHENYTEK (PHENYTOIN SODIUM) | ANDA  #040298 | CAPSULE;ORAL  | MYLAN"
"PHENYTEX

PHENYTEX (PHENYTOIN SODIUM) | ANDA  #088711 | CAPSULE;ORAL  | WATSON LABS"
"PHENYTOIN

PHENYTOIN (PHENYTOIN) | ANDA  #040342 | SUSPENSION;ORAL  | VISTAPHARM
	
PHENYTOIN (PHENYTOIN) | ANDA  #040420 | SUSPENSION;ORAL  | PAI HOLDINGS PHARM
	
PHENYTOIN (PHENYTOIN) | ANDA  #040521 | SUSPENSION;ORAL  | TARO
	
PHENYTOIN (PHENYTOIN) | ANDA  #040884 | TABLET, CHEWABLE;ORAL  | EPIC PHARMA LLC
	
PHENYTOIN (PHENYTOIN) | ANDA  #089892 | SUSPENSION;ORAL  | ACTAVIS MID ATLANTIC
	
PHENYTOIN (PHENYTOIN) | ANDA  #200691 | TABLET, CHEWABLE;ORAL  | RISING
	
PHENYTOIN (PHENYTOIN) | ANDA  #200565 | TABLET, CHEWABLE;ORAL  | TARO"
"PHENYTOIN SODIUM

PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #089900 | INJECTABLE;INJECTION  | WARNER CHILCOTT
	
PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #089744 | INJECTABLE;INJECTION  | HOSPIRA
	
PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #089779 | INJECTABLE;INJECTION  | MARSAM PHARMS LLC
	
PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #204309 | CAPSULE;ORAL  | AUROBINDO PHARMA
	
PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #040781 | INJECTABLE;INJECTION  | AM REGENT
	
PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #040573 | INJECTABLE;INJECTION  | ACELLA
	
PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #088519 | INJECTABLE;INJECTION  | SMITH AND NEPHEW
	
PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #088520 | INJECTABLE;INJECTION  | SOLOPAK
	
PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #088521 | INJECTABLE;INJECTION  | SMITH AND NEPHEW
	
PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #089003 | INJECTABLE;INJECTION  | FRESENIUS KABI USA
	
PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #089501 | INJECTABLE;INJECTION  | MARSAM PHARMS LLC
	
PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #089521 | INJECTABLE;INJECTION  | HOSPIRA
	
PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #085894 | CAPSULE;ORAL  | WATSON LABS
	
PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #084307 | INJECTABLE;INJECTION  | WEST-WARD PHARMS INT
	
PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #085434 | INJECTABLE;INJECTION  | WATSON LABS
	
PHENYTOIN SODIUM (PHENYTOIN SODIUM) | ANDA  #085435 | CAPSULE;ORAL  | PHARMERAL"
"PHERAZINE DM

PHERAZINE DM (DEXTROMETHORPHAN HYDROBROMIDE; PROMETHAZINE HYDROCHLORIDE) | ANDA  #088913 | SYRUP;ORAL  | HALSEY"
"PHERAZINE VC

PHERAZINE VC (PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE) | ANDA  #088868 | SYRUP;ORAL  | HALSEY"
"PHERAZINE VC W/ CODEINE

PHERAZINE VC W/ CODEINE (CODEINE PHOSPHATE; PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE) | ANDA  #088870 | SYRUP;ORAL  | HALSEY"
"PHERAZINE W/ CODEINE

PHERAZINE W/ CODEINE (CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE) | ANDA  #088739 | SYRUP;ORAL  | HALSEY"
"PHESGO

PHESGO (PERTUZUMAB;TRASTUZUMAB;HYALURONIDASE-ZZXF) | BLA   #761170 | INJECTABLE;SUBCUTANEOUS  | GENENTECH INC"
"PHEXXI

PHEXXI (CITRIC ACID; LACTIC ACID; POTASSIUM BITARTRATE) | NDA   #208352 | GEL;VAGINAL  | EVOFEM INC"
"PHILITH

PHILITH (ETHINYL ESTRADIOL; NORETHINDRONE) | ANDA  #090947 | TABLET;ORAL-28  | NOVAST LABS LTD"
"PHISO-SCRUB

PHISO-SCRUB (HEXACHLOROPHENE) | NDA   #017446 | SPONGE;TOPICAL  | SANOFI AVENTIS US"
"PHISOHEX

PHISOHEX (HEXACHLOROPHENE) | NDA   #008402 | EMULSION;TOPICAL  | SANOFI AVENTIS US
	
PHISOHEX (HEXACHLOROPHENE) | NDA   #006882 | EMULSION;TOPICAL  | SANOFI AVENTIS US"
"PHOSLO

PHOSLO (CALCIUM ACETATE) | NDA   #019976 | TABLET;ORAL  | FRESENIUS MEDCL
	
PHOSLO (CALCIUM ACETATE) | NDA   #021160 | CAPSULE;ORAL  | FRESENIUS MEDCL"
"PHOSLO GELCAPS

PHOSLO GELCAPS (CALCIUM ACETATE) | NDA   #021160 | CAPSULE;ORAL  | FRESENIUS MEDCL"
"PHOSLYRA

PHOSLYRA (CALCIUM ACETATE) | NDA   #022581 | SOLUTION;ORAL  | FRESENIUS MEDCL"
"PHOSPHOCOL P32

PHOSPHOCOL P32 (CHROMIC PHOSPHATE P-32) | NDA   #017084 | INJECTABLE;INJECTION  | CURIUM"
"PHOSPHOLINE IODIDE

PHOSPHOLINE IODIDE (ECHOTHIOPHATE IODIDE) | NDA   #011963 | FOR SOLUTION;OPHTHALMIC  | FERA PHARMS LLC"
"PHOSPHOTEC

PHOSPHOTEC (TECHNETIUM TC-99M PYROPHOSPHATE KIT) | NDA   #017680 | INJECTABLE;INJECTION  | BRACCO"
"PHOSPHOTOPE

PHOSPHOTOPE (SODIUM PHOSPHATE P-32) | NDA   #010927 | SOLUTION;INJECTION, ORAL  | BRACCO"
"PHOTOFRIN

PHOTOFRIN (PORFIMER SODIUM) | NDA   #020451 | INJECTABLE;INJECTION  | PINNACLE BIOLGS
	
PHOTOFRIN (PORFIMER SODIUM) | NDA   #021525 | INJECTABLE; INJECTION  | AXCAN SCANDIPHARM"
"PHOTREXA

PHOTREXA (RIBOFLAVIN 5'-PHOSPHATE) | NDA   #203324 | SOLUTION/DROPS;OPHTHALMIC  | GLAUKOS"
"PHOTREXA VISCOUS IN DEXTRAN 20%

PHOTREXA VISCOUS IN DEXTRAN 20% (RIBOFLAVIN 5'-PHOSPHATE) | NDA   #203324 | SOLUTION/DROPS;OPHTHALMIC  | GLAUKOS"
"PHOXILLUM B22K 4/0 IN PLASTIC CONTAINER

PHOXILLUM B22K 4/0 IN PLASTIC CONTAINER (CALCIUM CHLORIDE; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM PHOSPHATE) | NDA   #207026 | INJECTABLE;INJECTION  | BAXTER HLTHCARE CORP"
"PHOXILLUM BK 4/2.5 IN PLASTIC CONTAINER

PHOXILLUM BK 4/2.5 IN PLASTIC CONTAINER (CALCIUM CHLORIDE; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM PHOSPHATE) | NDA   #207026 | INJECTABLE;INJECTION  | BAXTER HLTHCARE CORP"
"PHRENILIN

PHRENILIN (ACETAMINOPHEN; BUTALBITAL) | ANDA  #087811 | TABLET;ORAL  | VALEANT"
"PHRENILIN FORTE

PHRENILIN FORTE (ACETAMINOPHEN; BUTALBITAL) | ANDA  #088831 | CAPSULE;ORAL  | VALEANT"
"PHRENILIN WITH CAFFEINE AND CODEINE

PHRENILIN WITH CAFFEINE AND CODEINE (ACETAMINOPHEN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE) | ANDA  #074911 | CAPSULE;ORAL  | VALEANT"
"PHYLLOCONTIN

PHYLLOCONTIN (AMINOPHYLLINE) | ANDA  #086760 | TABLET, EXTENDED RELEASE;ORAL  | PHARM RES ASSOC"
"PHYSIOLYTE IN PLASTIC CONTAINER

PHYSIOLYTE IN PLASTIC CONTAINER (MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM CHLORIDE; SODIUM GLUCONATE) | NDA   #019024 | SOLUTION;IRRIGATION  | B BRAUN"
"PHYSIOSOL IN PLASTIC CONTAINER

PHYSIOSOL IN PLASTIC CONTAINER (MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM CHLORIDE; SODIUM GLUCONATE) | NDA   #018406 | SOLUTION;IRRIGATION  | HOSPIRA INC
	
PHYSIOSOL IN PLASTIC CONTAINER (MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM CHLORIDE; SODIUM GLUCONATE) | NDA   #017637 | SOLUTION;IRRIGATION  | ICU MEDICAL INC"
"PHYSIOSOL PH 7.4 IN PLASTIC CONTAINER

PHYSIOSOL PH 7.4 IN PLASTIC CONTAINER (MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM CHLORIDE; SODIUM GLUCONATE) | NDA   #018406 | SOLUTION;IRRIGATION  | HOSPIRA INC"
"PHYTONADIONE

PHYTONADIONE (PHYTONADIONE) | ANDA  #084060 | INJECTABLE;INJECTION  | GLAXOSMITHKLINE
	
PHYTONADIONE (PHYTONADIONE) | ANDA  #083722 | INJECTABLE;INJECTION  | INTL MEDICATION
	
PHYTONADIONE (PHYTONADIONE) | ANDA  #207719 | INJECTABLE;INJECTION  | DR REDDYS
	
PHYTONADIONE (PHYTONADIONE) | ANDA  #212424 | INJECTABLE;INJECTION  | CIPLA
	
PHYTONADIONE (PHYTONADIONE) | ANDA  #209373 | TABLET;ORAL  | AMNEAL PHARMS CO
	
PHYTONADIONE (PHYTONADIONE) | ANDA  #210189 | TABLET;ORAL  | ZYDUS
	
PHYTONADIONE (PHYTONADIONE) | ANDA  #213329 | TABLET;ORAL  | SCIEGEN PHARMS INC
	
PHYTONADIONE (PHYTONADIONE) | ANDA  #214596 | INJECTABLE;INJECTION  | CIPLA"
"PICATO

PICATO (INGENOL MEBUTATE) | NDA   #202833 | GEL;TOPICAL  | LEO LABS"
"PIFELTRO

PIFELTRO (DORAVIRINE) | NDA   #210806 | TABLET;ORAL  | MSD MERCK CO"
"PILOCARPINE HYDROCHLORIDE

PILOCARPINE HYDROCHLORIDE (PILOCARPINE HYDROCHLORIDE) | ANDA  #212377 | TABLET;ORAL  | AUROBINDO PHARMA LTD
	
PILOCARPINE HYDROCHLORIDE (PILOCARPINE HYDROCHLORIDE) | ANDA  #210384 | SOLUTION;OPHTHALMIC  | SOMERSET THERAPS LLC
	
PILOCARPINE HYDROCHLORIDE (PILOCARPINE HYDROCHLORIDE) | ANDA  #204398 | SOLUTION;OPHTHALMIC  | AKORN
	
PILOCARPINE HYDROCHLORIDE (PILOCARPINE HYDROCHLORIDE) | ANDA  #214193 | SOLUTION;OPHTHALMIC  | AMNEAL
	
PILOCARPINE HYDROCHLORIDE (PILOCARPINE HYDROCHLORIDE) | ANDA  #076746 | TABLET;ORAL  | PADAGIS US
	
PILOCARPINE HYDROCHLORIDE (PILOCARPINE HYDROCHLORIDE) | ANDA  #076963 | TABLET;ORAL  | AMICI
	
PILOCARPINE HYDROCHLORIDE (PILOCARPINE HYDROCHLORIDE) | ANDA  #077248 | TABLET;ORAL  | IMPAX LABS
	
PILOCARPINE HYDROCHLORIDE (PILOCARPINE HYDROCHLORIDE) | ANDA  #077220 | TABLET;ORAL  | LANNETT CO INC"
"PILOPINE HS

PILOPINE HS (PILOCARPINE HYDROCHLORIDE) | NDA   #018796 | GEL;OPHTHALMIC  | ALCON"
"PIMAVANSERIN

PIMAVANSERIN (PIMAVANSERIN) | ANDA  #214782 | CAPSULE;ORAL  | AUROBINDO PHARMA LTD
	
PIMAVANSERIN (PIMAVANSERIN) | ANDA  #214502 | TABLET; ORAL  | ZYDUS PHARMS USA INC
	
PIMAVANSERIN (PIMAVANSERIN) | ANDA  #214750 | CAPSULE;ORAL  | TEVA PHARMS USA
	
PIMAVANSERIN (PIMAVANSERIN) | ANDA  #214925 | CAPSULE; ORAL  | MSN LABORATORIES PRIVATE LTD"
"PIMECROLIMUS

PIMECROLIMUS (PIMECROLIMUS) | ANDA  #211769 | CREAM;TOPICAL  | GLENMARK PHARMS LTD
	
PIMECROLIMUS (PIMECROLIMUS) | ANDA  #209345 | CREAM;TOPICAL  | ACTAVIS LABS UT INC"
"PIMOZIDE

PIMOZIDE (PIMOZIDE) | ANDA  #204521 | TABLET;ORAL  | PAR PHARM"
"PIMTREA

PIMTREA (DESOGESTREL; ETHINYL ESTRADIOL) | ANDA  #091247 | TABLET;ORAL-28  | NOVAST LABS"
"PINDAC

PINDAC (PINACIDIL) | NDA   #019456 | CAPSULE, EXTENDED RELEASE;ORAL  | LEO PHARM"
"PINDOLOL

PINDOLOL (PINDOLOL) | ANDA  #074474 | TABLET;ORAL  | NOSTRUM LABS
	
PINDOLOL (PINDOLOL) | ANDA  #074437 | TABLET;ORAL  | WATSON LABS
	
PINDOLOL (PINDOLOL) | ANDA  #073661 | TABLET;ORAL  | COSETTE
	
PINDOLOL (PINDOLOL) | ANDA  #073687 | TABLET;ORAL  | COSETTE
	
PINDOLOL (PINDOLOL) | ANDA  #074013 | TABLET;ORAL  | MYLAN PHARMS INC
	
PINDOLOL (PINDOLOL) | ANDA  #074018 | TABLET;ORAL  | MYLAN PHARMS INC
	
PINDOLOL (PINDOLOL) | ANDA  #074019 | TABLET;ORAL  | AUROBINDO PHARMA USA
	
PINDOLOL (PINDOLOL) | ANDA  #073609 | TABLET;ORAL  | ANI PHARMS
	
PINDOLOL (PINDOLOL) | ANDA  #074063 | TABLET;ORAL  | SUN PHARM INDUSTRIES
	
PINDOLOL (PINDOLOL) | ANDA  #074123 | TABLET;ORAL  | COSETTE
	
PINDOLOL (PINDOLOL) | ANDA  #074125 | TABLET;ORAL  | PUREPAC PHARM
	
PINDOLOL (PINDOLOL) | ANDA  #205415 | TABLET;ORAL  | NOSTRUM LABS INC
	
PINDOLOL (PINDOLOL) | ANDA  #211712 | TABLET;ORAL  | BAYSHORE PHARMS LLC
	
PINDOLOL (PINDOLOL) | ANDA  #209866 | TABLET;ORAL  | ZYDUS PHARMS"
"PIOGLITAZONE

PIOGLITAZONE (PIOGLITAZONE HYDROCHLORIDE) | ANDA  #076799 | TABLET; ORAL  | ALPHAPHARM"
"PIOGLITAZONE HYDROCHLORIDE

PIOGLITAZONE HYDROCHLORIDE (PIOGLITAZONE HYDROCHLORIDE) | ANDA  #076801 | TABLET;ORAL  | MYLAN PHARMS INC
	
PIOGLITAZONE HYDROCHLORIDE (PIOGLITAZONE HYDROCHLORIDE) | ANDA  #077210 | TABLET;ORAL  | TEVA PHARMS USA
	
PIOGLITAZONE HYDROCHLORIDE (PIOGLITAZONE HYDROCHLORIDE) | ANDA  #076798 | TABLET;ORAL  | CELLTRION
	
PIOGLITAZONE HYDROCHLORIDE (PIOGLITAZONE HYDROCHLORIDE) | ANDA  #078383 | TABLET;ORAL  | ANDA REPOSITORY
	
PIOGLITAZONE HYDROCHLORIDE (PIOGLITAZONE HYDROCHLORIDE) | ANDA  #078472 | TABLET;ORAL  | NOSTRUM LABS INC
	
PIOGLITAZONE HYDROCHLORIDE (PIOGLITAZONE HYDROCHLORIDE) | ANDA  #078670 | TABLET;ORAL  | SANDOZ
	
PIOGLITAZONE HYDROCHLORIDE (PIOGLITAZONE HYDROCHLORIDE) | ANDA  #210165 | TABLET;ORAL  | SHUANGCHENG
	
